method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v2,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,0.04607617110013962,1.072337031364441,0.0,1.0,1207,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,0.08069232106208801,0.975374162197113,0.0,1.0,1208,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,1.0242712497711182,0.9625390768051147,0.0,1.0,1209,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,0.07387567311525345,1.111738920211792,0.0,1.0,1210,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,0.06608766317367554,1.3498986959457397,0.0,1.0,1211,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,1.115731954574585,1.1569284200668335,0.0,1.0,1212,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,1,0.1,-150.0,0.0,0.375609418075736,150,0.1315734088420868,1.4075915813446045,0.0,1.0,1213,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,1,0.1,-150.0,0.0,0.42859974846972043,150,0.3056219220161438,1.393799901008606,1.0,1.0,1214,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,1,0.1,-150.0,0.0,0.4118414271454345,150,0.9748268723487854,0.9267160892486572,0.0,1.0,1215,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,0.08717736601829529,1.018290400505066,0.0,1.0,1216,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,1,0.1,-150.0,0.0,0.9945803327263696,150,0.29934489727020264,1.3456060886383057,0.0,1.0,1217,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,1,0.1,-150.0,0.0,0.9167381212340537,150,0.6072498559951782,1.4469927549362183,1.0,1.0,1218,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,0.1836947500705719,0.3955199718475342,0.0,1.0,1219,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,0.060997385531663895,1.0110145807266235,0.0,1.0,1220,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,0.0947224497795105,0.9369903802871704,0.0,1.0,1221,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,1,0.1,-150.0,0.0,0.9116598324559417,150,1.032477855682373,1.2326112985610962,0.0,1.0,1222,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,1.9463611841201782,1.424824833869934,0.0,1.0,1223,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,1.4866448640823364,1.2844271659851074,0.0,1.0,1224,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,0.05939634144306183,0.7315515875816345,0.0,1.0,1225,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,0.0888548493385315,0.8561840653419495,0.0,1.0,1226,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,1,0.1,-150.0,0.0,0.3904074297809226,150,0.16357558965682983,1.2763580083847046,0.0,1.0,1227,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,0.08084730803966522,1.353777527809143,0.0,1.0,1228,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,1.5369855165481567,1.28060781955719,0.0,1.0,1229,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,0.07256723940372467,0.9932973384857178,0.0,1.0,1230,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,1.2470450401306152,1.1609687805175781,0.0,1.0,1231,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,1.5031795501708984,1.1949766874313354,0.0,1.0,1232,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,1.722937822341919,1.3782002925872803,0.0,1.0,1233,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,0.06972777098417282,1.3564934730529785,0.0,1.0,1234,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.8467206598255549,150,0.5611881017684937,1.4302009344100952,0.0,1.0,1235,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.46375647247144763,150,0.4695339798927307,1.510705828666687,1.0,1.0,1236,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,0.0839892253279686,1.409002423286438,0.0,1.0,1237,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,0.06012845039367676,1.4055885076522827,0.0,1.0,1238,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,1.4524204730987549,1.2783892154693604,0.0,1.0,1239,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,0.5909755825996399,1.0701276063919067,0.0,1.0,1240,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,1.3736250400543213,1.381852626800537,0.0,1.0,1241,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,0.0821726843714714,0.8177013993263245,0.0,1.0,1242,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,0.04737403243780136,0.9881206154823303,0.0,1.0,1243,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,0.05954783409833908,1.3424478769302368,0.0,1.0,1244,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,1.7598475217819214,1.4640568494796753,0.0,1.0,1245,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.9098924754212436,150,0.24617435038089752,1.4374648332595825,1.0,1.0,1246,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,1.6332828998565674,0.9821476340293884,0.0,1.0,1247,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,1.5335239171981812,1.1661858558654785,0.0,1.0,1248,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,0.11075349152088165,0.994117021560669,0.0,1.0,1249,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.4021466859584858,150,0.19354979693889618,1.1240516901016235,0.0,1.0,1250,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,1.9169102907180786,1.189566969871521,0.0,1.0,1251,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,0.07028758525848389,1.374631643295288,0.0,1.0,1252,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,0.04883655905723572,0.9878537058830261,0.0,1.0,1253,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,0.08244321495294571,1.157610297203064,0.0,1.0,1254,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.05619454987028542,150,0.10158967971801758,1.0660196542739868,0.0,1.0,1255,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,1.6935559511184692,1.223813533782959,0.0,1.0,1256,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-16.0,1.0,0.043877921843347066,150,0.07651027292013168,1.054179310798645,0.0,0.0,1257,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,0.37786778807640076,1.0366333723068237,0.0,1.0,1258,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,1,0.1,-150.0,0.0,0.3884547695970575,150,1.6607816219329834,1.4251593351364136,0.0,1.0,1259,v3,B3,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1260,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1261,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1262,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1263,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1264,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1265,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1266,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1267,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1268,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1269,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1270,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1271,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1272,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1273,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1274,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1275,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1276,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1277,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1278,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1279,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1280,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1281,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1282,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1283,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1284,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1285,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1286,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1287,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1288,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,1,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,1289,none,B1,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1290,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1291,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1292,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1293,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1294,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1295,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1296,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1297,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1298,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1299,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1300,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1301,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1302,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1303,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1304,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1305,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1306,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1307,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1308,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1309,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1310,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1311,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1312,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1313,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1314,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1315,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1316,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1317,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1318,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,1,0.3,-52.0,1.0,0.034200788472651206,150,0.07133236527442932,0.3710324168205261,0.0,1.0,1319,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,1,0.3,-78.0,0.0,0.4012019323228081,150,0.13142235577106476,0.45033499598503113,0.0,1.0,1320,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,1,0.3,-78.0,0.0,0.4012019323228081,150,0.13142235577106476,0.45033499598503113,0.0,1.0,1321,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,1,0.3,-78.0,0.0,0.4012019323228081,150,0.13142235577106476,0.45033499598503113,0.0,1.0,1322,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,1,0.3,-78.0,0.0,0.4012019323228081,150,0.13142235577106476,0.45033499598503113,0.0,1.0,1323,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,1,0.3,-78.0,0.0,0.4012019323228081,150,0.13142235577106476,0.45033499598503113,0.0,1.0,1324,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,1,0.3,-78.0,0.0,0.4012019323228081,150,0.13142235577106476,0.45033499598503113,0.0,1.0,1325,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,1,0.3,-78.0,0.0,0.4012019323228081,150,0.13142235577106476,0.45033499598503113,0.0,1.0,1326,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,1,0.3,-78.0,0.0,0.4012019323228081,150,0.13142235577106476,0.45033499598503113,0.0,1.0,1327,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,1,0.3,-78.0,0.0,0.4012019323228081,150,0.13142235577106476,0.45033499598503113,0.0,1.0,1328,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,1,0.3,-78.0,0.0,0.4012019323228081,150,0.13142235577106476,0.45033499598503113,0.0,1.0,1329,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,1,0.3,-78.0,0.0,0.4012019323228081,150,0.13142235577106476,0.45033499598503113,0.0,1.0,1330,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,1,0.3,-78.0,0.0,0.4012019323228081,150,0.13142235577106476,0.45033499598503113,0.0,1.0,1331,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,1,0.3,-78.0,0.0,0.4012019323228081,150,0.13142235577106476,0.45033499598503113,0.0,1.0,1332,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,1,0.3,-78.0,0.0,0.4012019323228081,150,0.13142235577106476,0.45033499598503113,0.0,1.0,1333,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,1,0.3,-78.0,0.0,0.4012019323228081,150,0.13142235577106476,0.45033499598503113,0.0,1.0,1334,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,1,0.3,-78.0,0.0,0.4012019323228081,150,0.13142235577106476,0.45033499598503113,0.0,1.0,1335,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,1,0.3,-78.0,0.0,0.4012019323228081,150,0.13142235577106476,0.45033499598503113,0.0,1.0,1336,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,1,0.3,-78.0,0.0,0.4012019323228081,150,0.13142235577106476,0.45033499598503113,0.0,1.0,1337,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,1,0.3,-78.0,0.0,0.4012019323228081,150,0.13142235577106476,0.45033499598503113,0.0,1.0,1338,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,1,0.3,-78.0,0.0,0.4012019323228081,150,0.13142235577106476,0.45033499598503113,0.0,1.0,1339,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,1,0.3,-78.0,0.0,0.4012019323228081,150,0.13142235577106476,0.45033499598503113,0.0,1.0,1340,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,1,0.3,-78.0,0.0,0.4012019323228081,150,0.13142235577106476,0.45033499598503113,0.0,1.0,1341,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,1,0.3,-78.0,0.0,0.4012019323228081,150,0.13142235577106476,0.45033499598503113,0.0,1.0,1342,v3,B3,sac_her_pickandplace_clean_2M
