method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v2,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08166719973087311,0.857306718826294,1.0,1.0,4452,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08166719973087311,0.857306718826294,1.0,1.0,4453,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08166719973087311,0.857306718826294,1.0,1.0,4454,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08166719973087311,0.857306718826294,1.0,1.0,4455,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08166719973087311,0.857306718826294,1.0,1.0,4456,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08166719973087311,0.857306718826294,1.0,1.0,4457,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08166719973087311,0.857306718826294,1.0,1.0,4458,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08166719973087311,0.857306718826294,1.0,1.0,4459,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08166719973087311,0.857306718826294,1.0,1.0,4460,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08166719973087311,0.857306718826294,1.0,1.0,4461,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08166719973087311,0.857306718826294,1.0,1.0,4462,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08166719973087311,0.857306718826294,1.0,1.0,4463,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08166719973087311,0.857306718826294,1.0,1.0,4464,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08166719973087311,0.857306718826294,1.0,1.0,4465,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08166719973087311,0.857306718826294,1.0,1.0,4466,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08166719973087311,0.857306718826294,1.0,1.0,4467,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08166719973087311,0.857306718826294,1.0,1.0,4468,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08166719973087311,0.857306718826294,1.0,1.0,4469,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4470,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4471,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4472,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4473,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4474,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4475,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4476,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4477,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4478,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4479,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4480,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4481,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4482,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4483,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4484,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4485,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4486,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4487,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4488,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4489,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4490,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4491,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4492,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4493,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4494,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4495,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4496,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4497,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4498,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.08167491108179092,0.8691534399986267,1.0,1.0,4499,v3,B3,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.01238234993070364,1.1704044342041016,0.0,0.0,4500,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.016960324719548225,1.2641493082046509,1.0,0.0,4501,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.022245045751333237,1.4079198837280273,1.0,0.0,4502,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.023503705859184265,1.551418662071228,1.0,0.0,4503,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.022479677572846413,1.5042340755462646,1.0,0.0,4504,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.028888706117868423,1.3373687267303467,1.0,0.0,4505,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.013940323144197464,1.165165662765503,1.0,0.0,4506,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.019484519958496094,1.166523814201355,1.0,0.0,4507,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.021638240665197372,1.4776545763015747,1.0,0.0,4508,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.02398163266479969,1.4653074741363525,1.0,0.0,4509,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.024339791387319565,1.473380208015442,1.0,0.0,4510,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.01657821796834469,1.0684010982513428,1.0,0.0,4511,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.015275792218744755,1.1004034280776978,1.0,0.0,4512,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.017957180738449097,1.0335421562194824,0.0,0.0,4513,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.018980860710144043,0.981455385684967,1.0,0.0,4514,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.030312858521938324,1.38126540184021,1.0,0.0,4515,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.02684578113257885,1.3652477264404297,1.0,0.0,4516,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.03044716641306877,0.9895666241645813,1.0,0.0,4517,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.019166404381394386,1.5748924016952515,1.0,0.0,4518,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.023082273080945015,0.993080735206604,0.0,0.0,4519,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.017240574583411217,1.5517407655715942,1.0,0.0,4520,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.012679461389780045,1.1559070348739624,0.0,0.0,4521,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.013190271332859993,1.0435123443603516,0.0,0.0,4522,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.023372342810034752,1.4848588705062866,1.0,0.0,4523,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.02374054118990898,1.3658056259155273,1.0,0.0,4524,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.030773598700761795,1.1924381256103516,1.0,0.0,4525,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.03081594780087471,1.3383034467697144,1.0,0.0,4526,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.014390511438250542,1.1305440664291382,1.0,0.0,4527,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.025534987449645996,1.2399548292160034,1.0,0.0,4528,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.029000170528888702,1.3439364433288574,1.0,0.0,4529,none,B1,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.05389629676938057,1.3686741590499878,1.0,1.0,4530,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.053676068782806396,1.3501898050308228,1.0,1.0,4531,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.06531282514333725,1.114628791809082,0.0,1.0,4532,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.05471070855855942,1.463575005531311,1.0,1.0,4533,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.038490306586027145,1.0040826797485352,0.0,1.0,4534,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.05343147739768028,1.3301705121994019,1.0,1.0,4535,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.04784787446260452,1.4680815935134888,1.0,1.0,4536,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.05418676510453224,1.4009512662887573,1.0,1.0,4537,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.056561827659606934,1.2336901426315308,1.0,1.0,4538,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.04715949669480324,1.550069808959961,1.0,1.0,4539,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.029550133273005486,1.560684323310852,1.0,1.0,4540,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.05214592441916466,1.3064494132995605,1.0,1.0,4541,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.05558399856090546,1.3044248819351196,1.0,1.0,4542,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.045748546719551086,1.1286282539367676,1.0,1.0,4543,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.055282894521951675,1.3391141891479492,1.0,1.0,4544,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.05998201295733452,1.1852046251296997,1.0,1.0,4545,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.057799238711595535,1.3333500623703003,1.0,1.0,4546,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.05825072154402733,1.2869571447372437,1.0,1.0,4547,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.04685385152697563,1.6040228605270386,1.0,1.0,4548,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.05372161418199539,1.4928442239761353,1.0,1.0,4549,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.05707628279924393,0.9831461310386658,1.0,1.0,4550,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.05208374559879303,1.3481764793395996,1.0,1.0,4551,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.05990443006157875,1.3493199348449707,1.0,1.0,4552,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.058493684977293015,1.2424153089523315,1.0,1.0,4553,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.04295159876346588,1.1252015829086304,1.0,1.0,4554,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.05027421563863754,1.5532563924789429,1.0,1.0,4555,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.05451825633645058,1.2577303647994995,1.0,1.0,4556,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.05893206596374512,1.0807812213897705,0.0,1.0,4557,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.05208030715584755,1.4694271087646484,1.0,1.0,4558,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.058517489582300186,1.2929835319519043,1.0,1.0,4559,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.054508671164512634,1.243852138519287,1.0,1.0,4560,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.04511053487658501,1.3445087671279907,1.0,1.0,4561,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.049398474395275116,1.4197255373001099,1.0,1.0,4562,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.054120466113090515,1.3808130025863647,1.0,1.0,4563,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.07380032539367676,1.0321160554885864,1.0,1.0,4564,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.03719344735145569,1.194611668586731,1.0,1.0,4565,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.03970040753483772,1.0883121490478516,1.0,1.0,4566,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.03868019953370094,1.1314276456832886,1.0,1.0,4567,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.07207656651735306,1.1010915040969849,1.0,1.0,4568,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.04947813227772713,1.217705488204956,1.0,1.0,4569,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.03691963106393814,1.0529481172561646,0.0,1.0,4570,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.03992985188961029,1.1507352590560913,1.0,1.0,4571,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.0514080747961998,1.5268439054489136,1.0,1.0,4572,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.037402112036943436,1.033026099205017,0.0,1.0,4573,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.0479089580476284,1.1168216466903687,1.0,1.0,4574,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.05531078577041626,1.368089199066162,1.0,1.0,4575,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.0543941892683506,1.3653095960617065,1.0,1.0,4576,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.03545799106359482,1.1535407304763794,0.0,1.0,4577,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.03554749861359596,1.1088206768035889,1.0,1.0,4578,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.03330588340759277,1.532942295074463,1.0,1.0,4579,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.053091663867235184,1.1823378801345825,1.0,1.0,4580,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.05152593180537224,1.4712876081466675,1.0,1.0,4581,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.033139243721961975,1.1228547096252441,0.0,1.0,4582,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.06506086885929108,1.2376395463943481,0.0,1.0,4583,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.07365784794092178,1.2222847938537598,1.0,1.0,4584,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.03737454488873482,1.1789536476135254,1.0,1.0,4585,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.05629649758338928,1.2035309076309204,1.0,1.0,4586,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.0557161308825016,1.3387211561203003,1.0,1.0,4587,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.037275269627571106,1.140556812286377,1.0,1.0,4588,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,goal_spoof_immediate,4,0.1,-150.0,0.0,0.3833991408667048,150,0.054894205182790756,1.3493114709854126,1.0,1.0,4589,v3,B3,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_midep,4,0.1,-150.0,0.0,0.3833991408667048,150,0.026035955175757408,1.3984084129333496,1.0,0.0,4590,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_midep,4,0.1,-150.0,0.0,0.3833991408667048,150,0.034540850669145584,1.2669260501861572,1.0,0.0,4591,none,B1,sac_her_pickandplace_randomized_500k
sac_her,goal_spoof_midep,4,0.1,-150.0,0.0,0.3833991408667048,150,0.02508431114256382,1.5577285289764404,1.0,0.0,4592,none,B1,sac_her_pickandplace_randomized_500k
