method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.5574912727811985,150,0.25839731097221375,1.6384611129760742,1.0,1.0,,69,v3,B3,sac_her_pickandplace_clean_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.3129097043258147,150,0.045145027339458466,0.9037262201309204,0.0,1.0,,70,v3,B3,sac_her_pickandplace_clean_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.20015079772617977,150,0.436938613653183,1.3021416664123535,0.0,1.0,,71,v3,B3,sac_her_pickandplace_clean_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.37996503207555216,150,0.04258196800947189,1.2508193254470825,0.0,1.0,,72,v3,B3,sac_her_pickandplace_clean_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.05548676763011081,150,0.13276229798793793,1.4343923330307007,0.0,1.0,,73,v3,B3,sac_her_pickandplace_clean_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.10177235081244067,150,0.1625910997390747,0.8946846723556519,0.0,0.0,,74,v3,B3,sac_her_pickandplace_clean_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.4111389638095413,150,0.04077328369021416,1.1105461120605469,0.0,1.0,,75,v3,B3,sac_her_pickandplace_clean_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.18608245483895902,150,1.7832310199737549,1.3995851278305054,0.0,1.0,,76,v3,B3,sac_her_pickandplace_clean_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.22003168886387892,150,0.027735885232686996,0.8622341156005859,0.0,1.0,,77,v3,B3,sac_her_pickandplace_clean_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.2521079292661852,150,0.4117615818977356,1.3583135604858398,1.0,1.0,,78,v3,B3,sac_her_pickandplace_clean_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.09691171953477484,150,0.3309045433998108,1.405368685722351,1.0,1.0,,79,v3,B3,sac_her_pickandplace_clean_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.07674257680321579,150,0.40322941541671753,1.136030673980713,0.0,1.0,,80,v3,B3,sac_her_pickandplace_clean_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.508012960487553,150,0.03755703940987587,1.4349969625473022,0.0,1.0,,81,v3,B3,sac_her_pickandplace_clean_500k
sac_her_recovery_v3,clean,0,0.0,-49.0,1.0,0.0494791107830546,150,0.19994954764842987,1.138420581817627,0.0,1.0,49.0,82,v3,B3,sac_her_pickandplace_clean_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.4219135440886297,150,0.05524548888206482,1.5017061233520508,0.0,1.0,,83,v3,B3,sac_her_pickandplace_clean_500k
