method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.4219135440886297,150,0.07950679212808609,1.0725867748260498,0.0,1.0,,53,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.4796817585036592,150,0.044695258140563965,1.0659102201461792,0.0,1.0,,54,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.4596373729419731,150,0.04791634902358055,0.9401057958602905,0.0,1.0,,55,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.3386463014797066,150,0.05945500731468201,0.9703048467636108,0.0,1.0,,56,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.30983779921133026,150,0.050808683037757874,1.0447701215744019,0.0,1.0,,57,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.47063832770219616,150,0.05264454707503319,1.3951520919799805,0.0,1.0,,58,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.23759751265200518,150,0.04418960586190224,1.197179913520813,0.0,1.0,,59,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.35492253605282875,150,0.27942320704460144,1.569735050201416,0.0,1.0,,60,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.3884547695970575,150,0.05237015336751938,1.2904349565505981,0.0,1.0,,61,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.2364647540081676,150,0.06573496758937836,0.8087725043296814,0.0,1.0,,62,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.32139788047057627,150,0.06687106192111969,1.1893459558486938,0.0,1.0,,63,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.3833991408667048,150,0.05324903130531311,1.307300090789795,0.0,1.0,,64,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.2566632391824746,150,0.053313225507736206,1.2087664604187012,0.0,1.0,,65,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.13273061973338474,150,0.10079503059387207,1.4373661279678345,0.0,1.0,,66,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.20660185637840017,150,0.07228229939937592,1.2532976865768433,0.0,1.0,,67,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.2058833233297693,150,0.061224669218063354,0.9604410529136658,0.0,1.0,,68,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.16761008947602418,150,2.068791627883911,1.1990526914596558,0.0,1.0,,69,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.3129097043258147,150,0.05064614117145538,1.0956878662109375,0.0,1.0,,70,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.20015079772617977,150,0.04189517721533775,1.353963851928711,0.0,1.0,,71,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.37996503207555216,150,0.05552542209625244,1.174359679222107,0.0,1.0,,72,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.17888574983757888,150,0.07555675506591797,1.3403942584991455,0.0,1.0,,73,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.15461481136609606,150,2.2143378257751465,1.369848370552063,0.0,1.0,,74,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.4111389638095413,150,0.056491076946258545,1.221835970878601,0.0,1.0,,75,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.18608245483895902,150,0.05380558222532272,0.9524062871932983,0.0,1.0,,76,v3,B3,sac_her_pickandplace_randomized_500k
