method,condition,seed,attack_level,timestep,reward,distance_to_goal,is_success,action_norm,intended_action_norm,safety_violation,recovery_triggered,object_pos_x,object_pos_y,object_pos_z,gripper_pos_x,gripper_pos_y,gripper_pos_z,gripper_aperture,object_velp_x,object_velp_y,object_velp_z,grip_velp_x,grip_velp_y,grip_velp_z,true_goal_x,true_goal_y,true_goal_z,perceived_goal_x,perceived_goal_y,perceived_goal_z,distance_to_object,distance_to_true_goal,distance_to_perceived_goal,steps_to_recovery,episode_idx,env
sac_her,clean,0,0.0,48,-0.0,0.019752487892795854,1.0,0.8758551478385925,0.8758551478385925,0.0,0.0,1.4414366198553803,0.8539636380637244,0.425076100575661,1.4349336501558552,0.848008540469843,0.4180638962633348,0.04845294517350164,1.555245978471714e-05,-0.0003211100646113123,-1.6937413810766453e-05,-5.670989369171481e-05,0.00027334983231495696,1.7929284985986779e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.011266002466864666,0.019752487892795854,0.019752487892795854,,0,diag_clean_2M
sac_her,clean,0,0.0,49,-0.0,0.01977549971687091,1.0,0.8767914772033691,0.8767914772033691,0.0,0.0,1.441389215321561,0.8539258020052248,0.4250601894780414,1.434870095736723,0.8483770593063634,0.4180650683409552,0.04845530976692299,1.5875582093165877e-05,-0.00032813164646907544,-1.618908952773647e-05,-5.9497780703650195e-05,0.0002841982895451036,1.5715981199622364e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.01105527862254481,0.01977549971687091,0.01977549971687091,,0,diag_clean_2M
sac_her,clean,0,0.0,50,-0.0,0.019794421569023835,1.0,0.8777545094490051,0.8777545094490051,0.0,0.0,1.4413398575018324,0.8538918457293231,0.4250448811596109,1.4348043154064227,0.848755808009961,0.4180658837685072,0.04845780896253908,1.6105025271834954e-05,-0.0003312243268858494,-1.5254082768506663e-05,-6.141360814519732e-05,0.00029101419847266455,1.3108460401518698e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.010853506277724934,0.019794421569023835,0.019794421569023835,,0,diag_clean_2M
sac_her,clean,0,0.0,51,-0.0,0.019809551669363667,1.0,0.8787295818328857,0.8787295818328857,0.0,0.0,1.4412892372697903,0.85386165933903,0.4250301824433148,1.4347370814963392,0.8491398546971893,0.41806635189624397,0.048460366171988095,1.626100821460544e-05,-0.00033066326169599043,-1.437212955557044e-05,-6.264932185203416e-05,0.0002941478332198515,1.0487736674599576e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.010664010514041812,0.019809551669363667,0.019809551669363667,,0,diag_clean_2M
sac_her,clean,0,0.0,52,-0.0,0.01982112566346754,1.0,0.8797914981842041,0.8797914981842041,0.0,0.0,1.4412387507708846,0.8538353877547673,0.42501617400900454,1.434669933696034,0.8495309103205319,0.418066670485856,0.04846292118350497,1.6269525061594534e-05,-0.00033322364289491016,-1.3605250104637439e-05,-6.224116604520211e-05,0.00030043262605417817,9.079359524904048e-07,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.010486824255366577,0.01982112566346754,0.01982112566346754,,0,diag_clean_2M
sac_her,clean,0,0.0,53,-0.0,0.01982719592631824,1.0,0.8816798329353333,0.8816798329353333,0.0,0.0,1.4411792822669593,0.8538125288626113,0.42500330743332787,1.4345929895690301,0.849918929517932,0.418067540610238,0.04846541647417006,1.715637526857336e-05,-0.0003242246756263505,-1.3117632788014053e-05,-7.387384642090234e-05,0.00029495360229098145,1.1361233155912087e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.010326869263429099,0.01982719592631824,0.01982719592631824,,0,diag_clean_2M
sac_her,clean,0,0.0,54,-0.0,0.019827310279065025,1.0,0.8840511441230774,0.8840511441230774,0.0,0.0,1.4411071067469479,0.85379260651697,0.4249900338426529,1.4345022525752555,0.8502920433112391,0.4180672532684027,0.04846780608734143,1.8229359196061923e-05,-0.0003074944403406045,-1.2525426089001069e-05,-8.710431728000218e-05,0.00028140096956516606,3.005070745816083e-07,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.010188372405141746,0.019827310279065025,0.019827310279065025,,0,diag_clean_2M
sac_her,clean,0,0.0,55,-0.0,0.019822509474718013,1.0,0.8864826560020447,0.8864826560020447,0.0,0.0,1.4410244403675085,0.85377526892266,0.4249760746505675,1.4344000581120517,0.8506449161607409,0.41806552202564445,0.048470044349445185,1.9141481106628967e-05,-0.0002884467910280246,-1.1933083543668102e-05,-9.721054432033333e-05,0.00026525109108265865,-5.358263136605364e-07,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.01007160792834474,0.019822509474718013,0.019822509474718013,,0,diag_clean_2M
sac_her,clean,0,0.0,56,-0.0,0.019814074411402684,1.0,0.8888652324676514,0.8888652324676514,0.0,0.0,1.44093464362791,0.8537601992095624,0.4249616692462179,1.4342899791467747,0.850975186026725,0.41806262150266527,0.048472095293636414,1.9829487982710327e-05,-0.000268140916389965,-1.133661784499489e-05,-0.00010394840691644093,0.000247588428339805,-1.1962046840426586e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.009975205474738779,0.019814074411402684,0.019814074411402684,,0,diag_clean_2M
sac_her,clean,0,0.0,57,-0.0,0.019803089740251224,1.0,0.891142725944519,0.891142725944519,0.0,0.0,1.440840705427901,0.8537471368795436,0.42494714804865014,1.434175231040922,0.8512816235621129,0.41805891724993577,0.04847393866326688,2.029233661930822e-05,-0.00024734628405266216,-1.074102653107038e-05,-0.00010778990000781425,0.00022920013168462605,-1.6535941689475236e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.009897223259998778,0.019803089740251224,0.019803089740251224,,0,diag_clean_2M
sac_her,clean,0,0.0,58,-0.0,0.019790459728313867,1.0,0.8933057188987732,0.8933057188987732,0.0,0.0,1.4407451382720768,0.8537358347261803,0.42493272103067753,1.43405854793195,0.8515636000727276,0.41805463121419484,0.048475567829580166,2.0540353718962408e-05,-0.0002263996960125169,-1.0134436500929933e-05,-0.00010916783075834305,0.00021042333692224867,-1.9970806252961026e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.009835507779974564,0.019790459728313867,0.019790459728313867,,0,diag_clean_2M
sac_her,clean,0,0.0,59,-0.0,0.019776922435926908,1.0,0.8953388929367065,0.8953388929367065,0.0,0.0,1.440650770176461,0.8537262491763202,0.42491948206081886,1.4339422340885668,0.8518210195088347,0.4180499880415517,0.04847698686073271,2.2747183070980837e-05,-0.00020521179197521835,-6.901422366689282e-06,-0.00010837530337714119,0.00019168489881353674,-2.169137808266999e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.00978898894724035,0.019776922435926908,0.019776922435926908,,0,diag_clean_2M
sac_her,clean,0,0.0,60,-0.0,0.019763328268591767,1.0,0.8971759080886841,0.8971759080886841,0.0,0.0,1.4405604241526266,0.8537181646147306,0.42490909834026175,1.433828146256807,0.8520543879390867,0.4180453192838407,0.048478207056664294,2.308151655884754e-05,-0.00018550823528600696,-5.87166483076458e-06,-0.00010615094352682032,0.00017347991923616785,-2.255036220408728e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.00975721176506499,0.019763328268591767,0.019763328268591767,,0,diag_clean_2M
sac_her,clean,0,0.0,61,-0.0,0.019749845761760986,1.0,0.8989615440368652,0.8989615440368652,0.0,0.0,1.440473793876766,0.8537112707509117,0.4248991470755878,1.433717700013385,0.8522694116350243,0.41804007636172125,0.04847924457173601,2.308921579583832e-05,-0.00017154878783898767,-4.97257746809243e-06,-0.00010249748436907244,0.00016102554135800505,-2.613440301984438e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.009735019931089214,0.019749845761760986,0.019749845761760986,,0,diag_clean_2M
sac_her,clean,0,0.0,62,-0.0,0.01973665428077518,1.0,0.9006168246269226,0.9006168246269226,0.0,0.0,1.440391564068804,0.8537054908806314,0.4248899454819835,1.4336117625633118,0.8524684373327117,0.4180347818113072,0.04848011705815781,2.2967628556086464e-05,-0.00015799844289178085,-4.233272501614598e-06,-9.819107736113544e-05,0.00014889679606212277,-2.619926434076459e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.00972055959737176,0.01973665428077518,0.01973665428077518,,0,diag_clean_2M
sac_her,clean,0,0.0,63,-0.0,0.01972431668156082,1.0,0.9021543264389038,0.9021543264389038,0.0,0.0,1.440315544460567,0.853700602838074,0.42488336503019747,1.4335108938946097,0.8526515688033036,0.41802966873129577,0.04848084439511802,2.4626916002239016e-05,-0.0001446966899257127,-9.528576241146707e-07,-9.336906202403988e-05,0.00013676107037601028,-2.5256943542385887e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.009714777130149172,0.01972431668156082,0.01972431668156082,,0,diag_clean_2M
sac_her,clean,0,0.0,64,-0.0,0.019712753674851903,1.0,0.9035177230834961,0.9035177230834961,0.0,0.0,1.4402459386116009,0.8536966588177161,0.4248787497645682,1.4334161554829068,0.8528212218682432,0.4180246920887467,0.0484814457738758,2.415245623830577e-05,-0.0001338540527476494,-6.483857767807303e-08,-8.747024034573791e-05,0.0001271622352776079,-2.4923949929451648e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.009715473949374996,0.019712753674851903,0.019712753674851903,,0,diag_clean_2M
sac_her,clean,0,0.0,65,-0.0,0.019701649242543962,1.0,0.9047796130180359,0.9047796130180359,0.0,0.0,1.4401811696490239,0.8536935632499053,0.4248751771619333,1.4333267012533244,0.8529765722298488,0.41802008685386643,0.048481938364520735,2.3712250655469273e-05,-0.00012133830352051708,5.684694773451105e-07,-8.280741214120596e-05,0.0001157501408095395,-2.296125315689629e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.009720600611188426,0.019701649242543962,0.019701649242543962,,0,diag_clean_2M
sac_her,clean,0,0.0,66,-0.0,0.01969097386876417,1.0,0.9059571623802185,0.9059571623802185,0.0,0.0,1.4401208594485335,0.853691214832774,0.4248724324003717,1.4332423537218697,0.8531171199928739,0.4180156906825178,0.048482338060762534,2.2960051886247987e-05,-0.0001090900476887055,1.2321029013527785e-06,-7.803095342871163e-05,0.00010448681646534726,-2.2132365243432484e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.009729251405031364,0.01969097386876417,0.01969097386876417,,0,diag_clean_2M
sac_her,clean,0,0.0,67,-0.0,0.019680781468549586,1.0,0.9070334434509277,0.9070334434509277,0.0,0.0,1.4400648850575555,0.8536894901430234,0.42487042391996244,1.4331631799107565,0.8532433035477127,0.4180115011189428,0.0484826585362116,2.2165735063683128e-05,-9.738409172277463e-05,1.6968155433810206e-06,-7.319315402849824e-05,9.362009270758357e-05,-2.114916899931376e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.009740505038319814,0.019680781468549586,0.019680781468549586,,0,diag_clean_2M
sac_her,clean,0,0.0,68,-0.0,0.019671166693594658,1.0,0.9080147743225098,0.9080147743225098,0.0,0.0,1.4400132575165232,0.8536882574909264,0.4248689788107766,1.4330892149421601,0.8533556291405563,0.41800753237846844,0.04848291194905853,2.135313550757885e-05,-8.618995502023473e-05,2.0000571982628166e-06,-6.832664138748282e-05,8.313187145434156e-05,-2.0075419052809796e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.009753586742039928,0.019671166693594658,0.019671166693594658,,0,diag_clean_2M
sac_her,clean,0,0.0,69,-0.0,0.01966219699432167,1.0,0.9088991284370422,0.9088991284370422,0.0,0.0,1.439965980284775,0.8536874144859036,0.42486797144472704,1.4330204786269716,0.8534548766696307,0.41800380636662937,0.048483109212271815,2.05257579664992e-05,-7.578131957035172e-05,2.1780369360294893e-06,-6.344080890534012e-05,7.331670428219655e-05,-1.8864455035948656e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.009767846709174122,0.01966219699432167,0.01966219699432167,,0,diag_clean_2M
sac_her,clean,0,0.0,70,-0.0,0.019653916631725325,1.0,0.909689724445343,0.909689724445343,0.0,0.0,1.4399230026240883,0.8536868741802681,0.42486730966847985,1.4329569243279268,0.8535419434131513,0.4180003451534843,0.04848326003763706,1.9696567421438465e-05,-6.61572536847499e-05,2.259294867599506e-06,-5.86115637288345e-05,6.418898649377309e-05,-1.7527408488234743e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.009782763076233573,0.019653916631725325,0.019653916631725325,,0,diag_clean_2M
sac_her,clean,0,0.0,71,-0.0,0.019646346175023727,1.0,0.9103935956954956,0.9103935956954956,0.0,0.0,1.4398841959428743,0.8536865611610818,0.42486691698617596,1.4328984115848895,0.8536176542617422,0.41799715595916104,0.04848337299058972,1.8881111049742953e-05,-5.722581201540268e-05,2.2695141959046443e-06,-5.392992313387866e-05,5.5668292272932334e-05,-1.6153152775402792e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.009797935896163784,0.019646346175023727,0.019646346175023727,,0,diag_clean_2M
sac_her,clean,0,0.0,72,-0.0,0.019639480921449477,1.0,0.9110103845596313,0.9110103845596313,0.0,0.0,1.4398493888241681,0.8536864208155657,0.42486674276404635,1.432844747280316,0.8536830056013951,0.4179942559552239,0.0484834555339195,1.808760160291674e-05,-4.918314558840163e-05,2.2214732913476067e-06,-4.9434341083312474e-05,4.796448504743263e-05,-1.4676408866499398e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.00981305710566206,0.019639480921449477,0.019639480921449477,,0,diag_clean_2M
sac_her,clean,0,0.0,73,-0.0,0.019633312368048546,1.0,0.9115525484085083,0.9115525484085083,0.0,0.0,1.4398183834512226,0.8536864008062462,0.4248667265268989,1.4327957042697355,0.8537389132583914,0.4179916258876737,0.04848351406049295,1.732288246991235e-05,-4.18601054592118e-05,2.138018719935421e-06,-4.515522123597559e-05,4.09161650886531e-05,-1.3319366521391015e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.009827908691232219,0.019633312368048546,0.019633312368048546,,0,diag_clean_2M
sac_her,clean,0,0.0,74,-0.0,0.019627806338055415,1.0,0.9120147228240967,0.9120147228240967,0.0,0.0,1.4397909232440913,0.8536864666147229,0.42486685529723484,1.4327509835179049,0.8537863743485259,0.4179892981237173,0.04848355396983564,1.6600590448047477e-05,-3.5389460096401675e-05,2.0149811746759025e-06,-4.117001774156459e-05,3.466807379509081e-05,-1.175503835222985e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.009842333340149268,0.019627806338055415,0.019627806338055415,,0,diag_clean_2M
sac_her,clean,0,0.0,75,-0.0,0.019622934390635973,1.0,0.9124159812927246,0.9124159812927246,0.0,0.0,1.4397667465956707,0.8536865803446841,0.4248670688108992,1.4327102778263632,0.8538261972632194,0.4179872240471183,0.04848357974600689,1.5921312054773432e-05,-2.9517106639568475e-05,1.8817684045886524e-06,-3.746815633672019e-05,2.8970174629684613e-05,-1.0499056952552889e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.009856242100814967,0.019622934390635973,0.019622934390635973,,0,diag_clean_2M
sac_her,clean,0,0.0,76,-0.0,0.019618660032172122,1.0,0.9127562642097473,0.9127562642097473,0.0,0.0,1.4397455951182814,0.8536867158930679,0.4248673476183575,1.4326732813065743,0.853859163868929,0.4179853977015557,0.04848359505264459,1.528732087992283e-05,-2.4299909718916712e-05,1.7354206378821468e-06,-3.4052008848516224e-05,2.3887275644298372e-05,-9.232626205119496e-07,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.009869579302736716,0.019618660032172122,0.019618660032172122,,0,diag_clean_2M
sac_her,clean,0,0.0,77,-0.0,0.01961493941495606,1.0,0.9130376577377319,0.9130376577377319,0.0,0.0,1.4397272194927966,0.8536868590012211,0.424867676989057,1.4326396969433992,0.8538862169304853,0.41798381357663134,0.0484836028289243,1.4697997156997546e-05,-1.9873382003444743e-05,1.580578351653576e-06,-3.091015071717317e-05,1.956396295829187e-05,-8.001180127629061e-07,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.00988232234614461,0.01961493941495606,0.01961493941495606,,0,diag_clean_2M
sac_her,clean,0,0.0,78,-0.0,0.019611736317833445,1.0,0.9132756590843201,0.9132756590843201,0.0,0.0,1.4397113497920988,0.8536869857312708,0.42486802865814766,1.4326092019611076,0.8539079821327836,0.4179824383783648,0.04848360539913091,1.4159296978501853e-05,-1.585125801327706e-05,1.4294429899840232e-06,-2.8076727575721256e-05,1.5615032248680203e-05,-6.956498993328896e-07,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.00989447809254103,0.019611736317833445,0.019611736317833445,,0,diag_clean_2M
sac_her,clean,0,0.0,79,-0.0,0.019609000038533247,1.0,0.9134657382965088,0.9134657382965088,0.0,0.0,1.439697717825472,0.8536870890827676,0.42486840320498087,1.4325814748863432,0.8539251555872506,0.41798127449337724,0.04848360454655999,1.3670706680514414e-05,-1.2441923083699383e-05,1.2755404292268303e-06,-2.554156686154191e-05,1.2256886553108875e-05,-5.873480940129322e-07,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.00990606537023914,0.019609000038533247,0.019609000038533247,,0,diag_clean_2M
