episode_idx,failure_mode,condition,seed,success,final_distance,first_success_step,model
929,never_reached_object,contact_dropout,0,0.0,0.2375975126520051,,randomized_500k
990,never_reached_object,clean,1,0.0,0.2332914222106347,,randomized_500k
991,never_reached_object,clean,1,0.0,0.0842952111471444,,randomized_500k
992,never_reached_object,clean,1,0.0,0.4561277308732482,,randomized_500k
993,never_reached_object,clean,1,0.0,0.3042911997167348,,randomized_500k
994,never_reached_object,clean,1,0.0,0.2525469650993401,,randomized_500k
995,never_reached_object,clean,1,0.0,0.4533811987190141,,randomized_500k
996,never_reached_object,clean,1,0.0,0.3227130596495864,,randomized_500k
997,never_reached_object,clean,1,0.0,0.2748498705844067,,randomized_500k
998,never_reached_object,clean,1,0.0,0.3195959526341559,,randomized_500k
999,never_reached_object,clean,1,0.0,0.1785053410026053,,randomized_500k
1000,never_reached_object,clean,1,0.0,0.0654625980963785,,randomized_500k
1001,never_reached_object,clean,1,0.0,0.4018677051907181,,randomized_500k
1002,never_reached_object,clean,1,0.0,0.4918674881782117,,randomized_500k
1003,never_reached_object,clean,1,0.0,0.1396718198042763,,randomized_500k
1004,never_reached_object,clean,1,0.0,0.1903343093654964,,randomized_500k
1005,never_reached_object,clean,1,0.0,0.2176952721114957,,randomized_500k
1006,never_reached_object,clean,1,0.0,0.2364850002222144,,randomized_500k
1007,never_reached_object,clean,1,0.0,0.3300242720177412,,randomized_500k
1008,never_reached_object,clean,1,0.0,0.4206441292022121,,randomized_500k
1009,never_reached_object,clean,1,0.0,0.3116847328981841,,randomized_500k
1010,never_reached_object,clean,1,0.0,0.2544801351742931,,randomized_500k
1011,never_reached_object,clean,1,0.0,0.1346881951449397,,randomized_500k
1012,never_reached_object,clean,1,0.0,0.1347100872142967,,randomized_500k
